repo,srs
J-Schoepplenberg/zero-packet,0.003148850637111525
resonance-rest/fps,0.0001712379332230452
chadaustin/gmail-mbox-analyzer,0.004473985073983058
benlubas/neorg-se,0.01411289978990925
cristiand391/zj-quit,6.278509046660705e-05
FamroFexl/Circumnavigate,0.0011654425510908267
BL00DY-C0D3/Echo-VR-Installer,0.01343919991635964
agitrubard/java-spring-best-practices,0.004075205138605912
SchweizerischeBundesbahnen/ch.sbb.polarion.extension.generic,0.8643435131834425
cyypherus/lilt,0.058033626844097984
hnz1102/timeleapcam,0.0023282939608619494
gnosischain/reth_gnosis,0.00014592171545318644
awslabs/distill-cli,6.60176435582642e-06
explodingcamera/liwan,0.030033498202198524
cortesi/ruskel,0.003945800701252854
stephengold/jolt-jni,0.007967965414384121
neoforged/ModDevGradle,0.11327783723626766
lumehq/coop,0.003116541766801959
wacker-dev/waki,0.008091232499417437
evilsocket/cake,0.00031077141296638656
jiawesoft/jiascheduler,0.0027523753884441077
425776024/GPT-SoVITS-Rust,0.003207387211475656
DJ-Raven/swing-modal-dialog,0.0005009495028791776
kmolan/multicalc-rust,0.002277507014475397
benodiwal/oxide,0.0038817661863128094
spectrecoder/nile-rs,0.004473984704978901
minecraft8997/TennessineC,0.0012515219861782792
warlock-labs/dimensionals,0.00035185337434509253
JustPretender/discovery-rs,0.001983361847411482
hollow-cube/luau-java,0.000677662032838187
avl/arcshift,0.001492302132144651
depromeet/WalWal-server,0.8931054718388937
kiryu1223/drink,0.004473987367682523
kopytovskiy/companero-bot,0.00010573365291321552
jkelleyrtp/ipbp,0.004473985539671733
eschnou/OpenGPA,0.000373313811319113
ewen-lbh/zed-wakatime,0.002589668979876339
uncenter/purr,0.02592493521723874
seraphembera/rust-snake,0.0032073877042269046
damus-io/noteguard,0.0007670002248403818
f321x/nostr-tracking-token-remover,0.003507045998645839
idanarye/nu_plugin_skim,0.040339892904043155
bottlerocket-os/bottlerocket-core-kit,0.9691846956914736
OmniOneID/did-ca-aos,0.0017974860845236498
OmniOneID/did-wallet-server,0.0005147688861602264
oraichain/cw-bitcoin,7.224917668439196e-05
RapierXbox/ShellyElevate,0.0007366446925950814
MultiArrayQueue/MultiArrayQueue,0.004140570590676657
pagpeter/swcf,0.004473985031944754
Moulberry/Flashback,0.0016199272198203375
rspace-os/rspace-web,0.24220103701495593
Karabosithole/LearnJavaSnakeGame,0.002379580431414131
coder3101/protols,0.01917893114457413
lichuang/replited,0.001983362422946238
houbb/nginx4j,0.020644787762964707
mattdeak/wasm-color-quantizer,0.0018431796257643415
ethereum-optimism/tests,0.11757398068755139
prefix-dev/pixi-pdf,0.0042726261530229535
Occuros/bevycation_brackeys_first-game-in-godot,0.0044739880751156836
hedonhermdev/tune-prism,0.003207386393358134
roboplc/rtsc,0.0044739864323464044
0atman/HumanMadeMark-com,0.0009273888102379333
Akarshjha03/Javatopia,0.004473985482386029
Rippling/suspend-time,0.002643416691458936
merehap/splitbits,0.0025364082426294794
jaiswaladi246/Mission,0.0044739865295467295
IMB11/Fog,0.04779488025642623
BryanGIG/BypassDANA,0.00025376839044354216
LaihoE/SIMD-itertools,0.0005935677582540888
intuis/rustmission,0.03166962824756557
Dreaming-Codes/nvidia_oc,0.0003975825379004036
tuskev1ch/minced-1.20.4,0.0029194304886846646
bepass-org/tunl,0.0002537685120845955
SofusA/roslyn-language-server,0.001686201066192942
czelabueno/langchain4j-workflow,0.00381818036048789
OmniOneID/did-verifier-server,0.0012902980254518137
OmniOneID/did-wallet-sdk-server,0.0015343123812591563
OracleBrain/Temperature-Conversion-Program,0.004473984953412952
guywaldman/magic-cli,0.0038894279977133702
ConSol-Lab/Pumpkin,0.19957245832405815
egecanakincioglu/name-fix-minecraft-plugin,0.004473986126789242
lambdaclass/ethrex,0.7419220279957165
succinctlabs/sp1-blobstream,0.03422372695948084
argumentcomputer/zk-light-clients,0.8088482014952793
Rust-GPU/rust-gpu,0.03451499812563936
knightsven/near-smart-contract-rust-template,0.0035070448844257947
devjlkeesh/httpserver,0.004473986422532043
cawfree/byth,0.003507045317918301
cyber-sushi/ironmime,0.0012515236662932617
DrCheeseFace/Krabby-gotchi,0.0008941734625764695
codeesura/zksync-airdrop-rescue,0.004473987435052896
dojoengine/stark-vrf,0.0029760751199743823
oddlama/whisper-overlay,0.0030907847309136834
yangbuyiya/coze-sdk-java,0.0033258581061282734
omaeewa/TGram,0.003325859111393611
stratum-mining/benchmarking-tool,0.00037367293481049065
srcres258/minecraft-rust,0.0044739864356312595
tyti/rtex,0.0044739865802174835
ProHaller/sharad_ratatui,0.00447398748374335
drunest/Rust-REST-microservice-template,0.0012515241813379552
Ryan-rsm-McKenzie/undname-rs,0.000886681269662598
asimov-platform/asimov.rs,0.0020311182846304535
Dan-wanna-M/kbnf,0.7541579704612645
mariinkys/oboete,0.0009240441180210194
yzsvdu/RedTrainer,0.00046521557589843316
uwheel/datafusion-uwheel,0.0016635311071046606
athenavm/athena,0.6346423506425658
cableguard/altuntun,0.002643419234253418
succinctlabs/sp1-helios,0.0037272920105507422
Commit-Boost/commit-boost-client,0.12710649791487533
NisalWick2002/Library-Management-System,0.0044739847830210025
Blooym/xlm,0.00356895771743889
apache/bigtop-manager,0.02691786064908723
succinctlabs/op-succinct,0.8303582791938454
RCGV1/Meshtastic-SAME-EAS-Alerter,0.0008866818494229362
iankressin/eql,0.0064626749387997106
rockjl/rwp,0.004473984343021515
dynamical-org/reformatters-rust,0.0030331943006115026
ammardevz/rusty_json,0.0024836376577401136
techsenger/jeditermfx,0.0032663865136885206
mxmueller/rustybalancer,0.0014923024942337497
knutsoned/beverage,0.0026434190642329863
vladmihalcea/high-performance-jooq,0.004473987095055308
line/Flagship4j,0.0031488504253457204
nixcloud/fixPath,0.0017523094745476395
MatteoGuadrini/psp,0.003044405091339296
procivis/one-open-core,0.0032073855902521238
Petr1Furious/potato_launcher,0.0005667090654403618
r3yl4h/RustyGenC,0.003207385061402165
sivaprasadreddy/spring-realworld-conduit-api,0.0010658866181464989
bensadeh/manifold,0.0009273881177364395
zakarumych/mev,0.00414057297384237
mainmatter/rust-python-interoperability,0.0007366424151419566
sergi0g/cup,0.060477503805337535
rsaz/cargo-script,0.0007366422096212745
pkptzx/AntiWindowSnap,0.0005935657200330919
cashfree/kafka-delayed-queue,0.003207385623053371
LAC-Japan/Ghidra_AntiDebugSeeker,0.0012515260725034637
starobot/StaroEventSystem,0.001983362321963819
evilsocket/nerve,0.006794224962462019
rinja-rs/rinja,0.34680399406159956
opensearch-project/user-behavior-insights,0.02923515059731475
buffalojoec/mollusk,0.0002098319034600104
siddharthsky/CustTermux,0.052571485433757316
hack3ric/flow,0.0015768545225445189
viridia/quill,8.236453450562475e-05
longbridgeapp/gpui-component,0.7911346224419077
bornacvitanic/fumble,0.0010012196426425093
Alumopper/Datapack-Debugger,1.0822961659233288e-05
master-of-zen/rav1an,0.003507046664049359
0l1ve1r4/Hawk,0.00447398638845923
ivangfr/api-oha-benchmarker,0.004473986717399163
soonlabs/igloo,0.0007366423554464395
coinbase-samples/advanced-sdk-java,0.0026976565902441367
djnzx/rust-course,0.0035070462715538664
xeruvimov/jproblem,0.0014508239327546625
HigherOrderCO/bend-language-server,0.003507046402272836
sn99/nothing-linux,0.0030331956999626254
penberg/hiisi,0.0028075785764659585
benfrankel/pyri_tooltip,0.0026434199580439247
iamcharankumar/playwright_test_framework,0.000829443272739792
hexaredecimal/BlazingWebX,0.0001057324829995328
dragostis/chili,0.0016635330535883168
yapeteam/OpenYolBi,0.009793174801185094
bytecodealliance/waffle,0.0021774362458117976
arthurBricq/crafty,0.02471533098246846
xch-dev/sage,0.14609983307125363
thewh1teagle/vad-rs,0.0026434164387430445
scordio/jimfs-junit-jupiter,0.001576857527724824
commonwarexyz/monorepo,0.23388359421062985
Tutorials-By-Kaupenjoe/Fabric-Tutorial-1.21.X,0.041310920096199126
microsoft/llguidance,0.005725263879216269
LaurenzV/krilla,0.017581790365276632
Py-Ec/solana-arbitrage-bot,0.0037550496067077677
woodruffw/zizmor,0.3533574581769036
re-zero001/LSPosed-Irena,0.0017974831881979662
Kei-Luna/LunaGC_5.0.0,0.0009955151881511873
WizardOfMenlo/whir,0.0001426440617585525
pietro-lopes/AllTheLeaks,0.0024313617379661417
nulltea/hyper-greco,0.0016199296301321804
thmxv/bevy_blendy_cameras,0.004473986177586925
QueenOfSquiggles/bevy_htnp,0.0038181835938026145
yashksaini-coder/August-Leetcode-Daily-2024,0.0029760765380708394
GuyApooye/ClockworkAdditions,0.001576857343168776
roboplc/metrics-exporter-scope,0.0044739851686707586
rust-bitcoin/bip322,0.013109568277433927
Eonian-Sharp/pulse,0.004473983650817415
freehelpdesk/flappybird,0.004473985093912511
BrianWiz/brusher,0.004075204222755621
lucianosrp/rye-uv,0.000310772497844349
handy-sun/rcheat,0.0006168067754347242
night-fury-3/rocket-app,0.004473985571529801
thewh1teagle/tauric,0.004473987183108637
kyutai-labs/sphn,1.9820341689131623e-05
guilhermeprokisch/see,0.340293457218192
AlohaRaycin808/Minecraft-Vape,0.003207382232637801
therustybits/zero-to-async,0.004272625151253086
GlowskiBroski/PhoenixClient,0.0010658875349803297
proxin187/Yaxi,0.0031488479630356887
probably-nothing-labs/denormalized,0.007250972906497038
earth-mover/icechunk,0.9533060248444304
jhspetersson/git-task,0.0012515221986576046
wakatime/zed-wakatime,0.0006168081592282709
ngntu10/OptiMart,0.0025364051993756204
code-payments/code-vm,0.0007366439266147222
MalwareSupportGroup/PolyDrop,0.004140571624560739
pm100/egui_console,0.003325857281543628
sebadob/hiqlite,0.01310956998077731
BurnOutTrader/fund-forge,1.4046924351412608e-05
tensorzero/tensorzero,0.9370619473627394
yilmaz08/turl,0.003033191842925634
Crusaders-of-Rust/corctf-2024-public-challenge-repo,0.0044739869028294415
anti-link/fl_codegen_gui,0.0032073855009364244
Pnoenix/bevy_easy_config,0.003325858344962778
SnakeSolid/rust-no-dpi-socks,0.004473985833767662
bzglve/unirun,0.004473985772644898
ungaro/foundry2react,0.004473984602581842
YCCDSZXH/proxy-checker-rs,0.003881767793816036
Y-jiji/peggen,0.0021281573148122213
StarArawn/woodpecker_ui,6.278316152522486e-05
Amanieu/regalloc3,0.004473988528890229
0atman/BrainMade-org,0.0019361232107302474
Lunatix01/ragscan,0.002752374711210187
al8n/orderwal,0.00010454073436582008
asimov-platform/protoflow,0.005725262876055678
basementdevs/scyllash,0.0017523104609538074
spikespaz/allfollow,0.002328296597801618
thewh1teagle/pyannote-rs,0.0010658834097679983
bytecodealliance/weval,7.211697382819653e-05
Threkork/Kovi,0.018771899252768197
noamraph/nixsa,0.001484960636073283
AnubhabB/audio-instruct,0.00414057229369045
samuel-vitorino/lm.rs,0.00020236475809366037
prefix-dev/shell,0.15913769164710798
CKS-Systems/manifest,0.6423702297563848
Saghen/frizbee,0.003881769937630382
convisolabs/CVE-2024-43044-jenkins,0.0026976532507124603
Tidal-Lang/Tidal,0.003647649947683317
e-tho/iwmenu,0.0009611690416400914
SAP/ai-sdk-java,0.13776802291526494
Snowiiii/Pumpkin,0.5012356506640647
rust-trust/static-analyzer,0.0036923658904542546
Mark-Langston/Marks_Computer_Builds_Remote,0.004473985357686088
0WhiteDev/Java-Process-Inspector,0.0032073857716758566
ahihi/autocrap,0.003207386453279469
cherryramatisdev/testroute,0.004272627450458035
0xsouravm/weather-cli,0.00447398350219673
axiomhq/hypertwobits,0.009116494687465646
hackclub/replit-lifeboat,0.002536408460924304
bluerobotics/mavlink-server,0.059247772078042306
0xpapercut/solana-indexer,0.0015768540619975602
conradludgate/rustyguard,0.0027523760814462325
DavorMar/rustautogui,0.003033193580963806
sedaro/model-exchange,0.0028075810396858275
russellmcc/conformal,5.3318006190400426e-05
Rapter1990/springbootmicroserviceswithsecurity,0.004272627248884404
blackhillsinfosec/audit-inspector,0.0007068630510178117
Oughie/clock-rs,0.0030331916569052457
Sidharth-Singh10/Affinity-backend,0.0005667071862489977
duanebester/gpui-todos,0.004473985107321684
NoahSchiro/osmgraph,0.0002462586687930239
cyllective/malfluence,0.004473985774072316
Davidster/normal_pack,0.0036923667728205023
restatedev/sdk-rust,0.00017638968964523103
sculkmp/Sculk,0.0023112672519436826
0xRajkumar/revm,0.0044739859848445295
pmoustopoulos/customer-api,0.004272627567758876
risc0/risc0-solana,0.00011660275211346091
mqttsnet/open-exp-plugin,0.001290298127431068
adrien-bon/bevy_ecs_tiled,0.054098093148327156
tryandromeda/andromeda,0.0012973324906881227
hstr0100/GDownloader,0.04603198143248151
DmitryHudrich/asya-daemon,0.004272625253340436
alloy-rs/eips,0.0010304231979442757
ethereumdegen/spirit_editor,7.22482858971208e-05
Azvanzed/CVE-2024-44083,0.004473985930167665
Redskaber/Joker,0.004473994008945768
VelixDevelopments/Imperat,0.017776931245743265
faiface/par,0.0032073847371625057
fuzzland/fourmeme-god,0.0044739863295140255
TheBevyFlock/bevy_cli,0.14539450886323887
fast/fastrace,0.00028569402955262095
niqumu/Irminsul,0.0042726289144012514
fglock/PerlOnJava,0.003889429686512443
software-mansion/cairo-coverage,0.0069068314367441265
BoredApe8461/RegionX,2.5326152817316572e-05
BoredApe8461/RegionX-Node,0.0017919826435479794
m1guelpf/orbit,0.003207384389458873
t94j0/adexplorersnapshot-rs,0.0009611679192457069
Kek5chen/rustmiko,0.002177435689326495
rust-dd/embedded-dht-rs,3.924731387591788e-06
rust-trust/substrate-pallet,0.004473985136036577
cometsheepboy/solana-example-token,0.004473987282524562
Trustpad-web/berter-rust,0.0017523115409415987
wchwawa/Java-Agents-Webapp,0.0013429734074055795
tung/corics-quest,0.0015768566360101904
yshui/coredump-copy,0.0044739864002497146
FireflyClub/FireflyCore,0.0036923677435165554
aliFetvaci61/credit-finance-application,0.0041405704922815615
marvinlanhenke/simple-rust-query-engine,0.004473985346063635
vkobinski/CacTui,0.004473985699034732
BulPlugins/BulMultiverse,0.0031488523728420105
zkMIPS/zkm-project-template,6.278418621096333e-05
thexeondev/shorekeeper-patch,0.004473985284464259
sivaprasadreddy/spring-modular-monolith,0.0008615216836567381
17TheWord/QueQiao,0.0020139825495191495
jmg049/i24,0.002697653458098473
cosad3s/salsa,0.0008294452357666938
oureveryday/zzz-patch-loader,0.0001712369354627867
DavisPL/lhs,0.0012902978962236983
Anyel-ec/SecurityMonitoring,0.0004413326099225646
Bram1903/TotemGuard,0.00015662157186164229
ashokitschool/springboot_whatsapp_api_integration,0.00447398495971305
deanmlittle/sbpf,0.004272624692067893
ohkami-rs/serdev,0.0002188731855198954
ADD-SP/json-threat-protection.rs,0.0007794553754375494
KirDemorgan/BeatSaberDsBot,0.004473987525339962
rust-trust/frontier-node,0.004473985385885054
rust-trust/substrate-module,0.004473984110358273
ReadingGod/Minecraft-Vape-Lite,0.0032073878763381036
thisuxhq/metron,0.004473985122725272
its-danny/tower-surf,0.0026434158355870094
shubhexists/vanish,0.001889389808072866
mteam88/clockwork,0.0044739846769755245
devops-kung-fu/trustier,0.000767001167661427
shire-lang/shire-compiler,0.004140576762788086
benfrankel/tiny_bail,0.0034461866768548785
cxreiff/lifecycler,0.03422372331944261
AbdelStark/askeladd,0.00011839538394814923
0xlane/pe-sign,0.0014367823762068928
bedrock-crustaceans/RAstra,0.0031488552245361773
ynqa/logu,0.003207384692022246
lopcode/vips-ffm,0.5549758435537551
Hyperchaotic/minimon-applet,0.005930821613028899
Sigma-Skidder-Team/SigmaRemap,0.0021302395237942024
repology/repology-rs,0.01877189447969065
SwiftServicesX/FulfillSpigot,0.0003107723980564413
shadow-hq/shadow-cli,0.03906718943046013
prharvey/du-blueprint,0.0014367849384310427
tansu-io/tansu,0.01246460984587826
sigp/anchor,0.007020493602530666
nolanderc/glasgow,0.00320738683833665
ctz/graviola,0.0007120021747518175
PUMPFUN-max/pumpfun-bot,0.0041405721320579335
input-output-hk/partner-chains,0.9954332684021171
apripista/java,0.004473984279825136
joaoviictorti/shadow-rs,0.004473985694510655
Mino260806/KeyboardGPT,0.022851893410816684
HiveGamesOSS/Chunker,0.012464613371694527
cao-awa/Sepals,0.002071667632283016
Bevy-Jam-5/bike-game,0.0007120105919978674
project-au-lait/svqk,0.0005866638334435933
lvkv/whenfs,0.004272625717458631
thomasschafer/scooter,0.0009240470460247114
tomaytotomato/location4j,0.0028335204233923415
Yingrjimsch/grgry,9.313126921793359e-05
rnza0u/blaze,0.002807578936831376
phegondev/Ecommerce-Springboot,0.002976074617596998
J-Schoepplenberg/royce,0.004272627304929899
iden3/circom-witnesscalc,0.0011019065284818338
arch-il/rusty_notes,0.0044739852830315945
cgsdev0/termsand,0.004140571742774109
sweet-security/candystore,0.001936122439602949
zziger/obs-overlay,0.002565161655239789
shopware/sw-sync-cli,8.25976014073885e-05
way-edges/way-edges,0.023309525914167756
torymur/sqlite-repr,0.0031488503521765803
noctisynth/archons,0.07600211655399895
c2pain/RustPatchlessCLRLoader,0.0032073862254563164
matklad/abont,0.004473985345172064
chomnr/brute,0.0018893906287915613
403unlocker/best403unlocker-rs,0.0021281552677518403
sundruid/muonfp,0.001101907727170206
jonas089/L2-sequencer,0.0011384847960227433
quarkiverse/quarkus-temporal,0.13438140973002113
seekbytes/IPA,0.004473986124660995
openhwp/openhwp,0.0022272214511896314
yfractal/sdb,0.0004180551839753003
ripytide/metapac,0.006246840852695702
rYuuk/AstroGen,0.0029194322834099557
Asher-Ul-Haque/Just_Forge_2D,0.00011660042727193622
PortSwigger/bypass-bot-detection,0.00012930048726460662
orlp/foldhash,0.0005404443564332993
Tutorials-By-Kaupenjoe/Forge-Tutorial-1.21.X,0.05295061323257615
itsjunetime/kathy,0.004473985858126019
P-25/react-native-notification-reader,0.004473984414694067
harfbuzz/harfruzz,0.0011756149933210944
shulaoda/fast-glob,0.0038817670549895706
galister/motoc,8.259938366252831e-05
rust-osdev/virtio-spec-rs,0.0021281573851117037
Farooquekk/DSA-IN-JAVA,0.004473985599655719
quambene/eric-rs,0.0023282944218374194
thejpster/rp-hal-rp2350-public,0.0029760742379327182
OpenGeometry-io/OpenGeometry,0.004473987324297238
LDAx2012/CSAgent,0.003207386184221965
maia-s/sdl3-sys-rs,0.004272627187080776
benodiwal/clackit,0.004473987488243144
keep-starknet-strange/cairo-lint,0.04743902507528589
Vaibhavs10/hf-llm.rs,0.0032663859391097397
ithacaxyz/op-rs,0.05803362721097393
hsfzxjy/handwriter.ttf,0.0041405698760999445
ItsDoot/bevy_observed_utility,0.0016635290137413934
Arnavion/riscv,0.004473987607262146
LDemetrios/Kvasir,0.004473985943588714
Benojir/Fogplix-Anime,0.00046521384341159574
LnYo-Cly/ai4j,0.03970041012046054
linebender/interpoli,4.51711383866384e-06
SaiUpadhyayula/spring-boot-3-microservices-course,0.002379578034083247
junction-labs/junction-client,0.008091222702410217
emilk/egui_plot,0.007724688785358318
Doom9527/aristotle-webservice,0.0009240454314235488
swmff/rainbeam,0.030573013016145966
Evian-Zhang/static-keys,0.0025896676832761678
FabricSoul/gitfetch,0.003033193542316543
regolith-labs/ore-pool,0.0197992679810428
Potion-Studios/Oh-The-Biomes-Weve-Gone,0.32847422951263655
nikstur/lon,0.004140568553804871
7amo10/Complete-Data-Structures-and-Algorithms-tutorial,0.004473985248793571
entropylost/morningstar,0.0014098833156609867
discord/discord-intl,0.002379578835557989
ITsMrToad/PalladiumMod,0.0014923016672058103
icewind1991/logsmash,0.0014367860583479534
tsloughter/beamup,0.07986225642560602
cloudflare/plexi,0.0020793817435779565
marieemoiselle/CS211-OOP-samples,0.004473985066770426
TimTom2016/leptos_ws,0.0026434192003493497
Jondolf/bevy_transform_interpolation,0.00175231004152626
LlamaEdge/sd-api-server,0.00772468698924927
portasynthinca3/boss,0.00286326527425147
k3ii/qdir,0.011838545204681025
TimJentzsch/bevy_mod_bbcode,0.0002188744249752567
doceazedo/godot_wry,0.0014098835705193408
esp-rs/esp-generate,0.0026308870832334845
BrianSeong99/Plonky3_Fibonacci,0.004473985792236029
KermanX/tree-shaker,0.0030444037100805354
dan-online/autopulse,0.02767742044012043
vaccovecrana/frag-falcon,0.004225213388380766
endorlabs/MIRAI,0.0018893922053901595
Preston-Harrison/bevy-multiplayer,0.0035070475789908294
KittyCAD/machine-api,0.01093443494978496
samuelcolvin/RustModel,0.004473987998349217
TheRedXD/Volt,0.0036923667126203758
AlMrvn/arxivlens,0.001576855600876357
aws-samples/aws-lambda-web-gateway,0.00427262555649615
denzylegacy/keyripper,0.0007670008293410459
maxammann/geojson-vt-rs,0.004140572084317933
NethermindEth/stwo-gpu,0.0206447840534226
mcclure/cuervo,0.0036923662346754465
FlavorMate/flavormate-server,0.0013429741113245128
yazaldefilimone/stella,0.00015662148738005753
ICME-Lab/zkEngine_dev,3.1492922308548575e-05
TheGrimsey/bevy_world_seed,0.0036923654750988647
dh1011/llm-term,0.000861519197359286
airalab/otaberu,3.73864903960876e-05
hoangsonww/Employee-Management-Fullstack-App,0.0017523108626717196
alceal/plotlars,0.0006490450244823692
AbdurazaaqMohammed/revanced-antisplit,0.0010658885795845295
Aimirim-STI/4diac-Plugin-UAORT,6.278132824636593e-05
cosmic-utils/calculator,0.0002721553456656087
tonbo-io/tonbo,0.2506629589617878
Infatoshi/mc-labeller,0.004473987127773548
besnardjb/snapped,0.0044739857876661465
TheDhejavu/gossipod,0.001030420916362074
rkdud007/xxfunc,0.0031488505985492413
tbillington/bevy_plotting,0.004473985089689607
kristian1108/notation,0.004487210179054894
zmitchell/proctrace,0.001369482096364499
Tencent/nf-tencentcloud,0.0015768566790588412
BoredApe8461/CorespaceWeigher,0.009249602974022619
gregsh/parallel-zip,0.004473985827130249
chamithKavinda/Coffee-Shop-POS-JavaEE-Backend,0.00447398608191701
mcmah309/containeryard,0.0012973347321829957
Jire/tarnish,0.003818183240672157
nikstur/userborn,0.00011660105808376034
cyypherus/backer,0.07043173135952413
jonhoo/udp-over-tcp,0.0018431773952633454
umut-sahin/dotlr,0.0013429763018108082
alexpasmantier/grip-grab,0.0017919816633862526
laziobird/CodeLLMEval,0.004473987501519123
fast/logforth,0.0029028955198898295
chrivers/bifrost,0.00104104155730102
joesturge/lazymc-docker-proxy,0.20723542695590141
astrenoxcoop/badgeblue,0.0054245512555421245
GabAlpha/basilk,0.001123149198372874
radumarias/rfs,0.00311654254198721
matthewjberger/wgpu-example,0.0036923657271275973
jsnli/Samira,0.0009611722299678429
louis-thevenet/vault-tasks,0.03250758240643451
cuducos/airnope,0.004272627400957577
Recordscript/recordscript,0.0009273866999045622
NotAShelf/microfetch,0.0013694789308749252
febo/pinocchio,0.0012973319803732378
han-minhee/yolo-rust-ort,0.004075202347324229
trinhminhtriet/rmrfrs,0.0028632659978791034
Pro-YY/freactor-rs,0.004473984601070494
chainbound/dato,0.0012132929597560098
spacewalkhq/raft-rs,0.0006794738196366329
redixhumayun/async-rust,0.0035070456621008428
SijiaCui/play-urts,0.0029760756592822003
W1lliam1337/cstrike2-hack,0.003881766721168596
joshprk/komotray,0.002919435718707986
xixiaofinland/afmt,0.00016078618151548545
eternal-io/museair,0.0042726263995077505
rustunit/bevy_channel_trigger,0.00447398518803713
ProtonWallet/andromeda,0.003818182948895697
rp-rs/rp235x-pac,0.002976076880108356
netcorepal/cap4j,0.0015838709541652236
mozilla/mtu,0.007845789382473285
lusingander/serie,0.005725264278887083
ZpokenWeb3/solana-zkvm,0.0005404424384988586
hanhuoer/maa-framework-java,0.002976076054199393
bearcove/merde,0.8628244526091822
cxreiff/ttysvr,0.007845789208568144
Gifted-s/velarixdb,0.0041405698519693356
anton-rs/hilo,0.34029345750310114
joshka/tui-widgets,0.7770741635818774
CLOEI/Mori,0.00217743467486708
Codetector1374/InnoDB_rs,0.003148853704047081
surma/containix,2.378367397944181e-06
Liberxue/cqf,0.001030420081137673
jonaylor89/sherlock-rs,0.0004896892679579193
dw-labs-org/kfilter,2.3804903652314433e-06
noahfraiture/coma,0.003507045983812882
We-Cant-Coding/TACZ-Fabric,0.00026559816492823435
Erio-Harrison/SAVMS,0.0011231479772739505
bitdriftlabs/pulse,0.0018431777505941284
SE10-IJSE/SE10-NETWORK-BACKEND,0.00283352348041841
malbernaz/bevy_lit,0.0021774331865393676
Micro-STAMP/microstamp,0.015882578682185507
supreetsingh10/lyricist,0.0032073848098577145
succinctlabs/rsp,0.0029731895881243307
UniMelb-COMP90018/COMP90018-Tutorials-2024,0.0044739855510650085
Konloch/Jaxon,0.0012515232903960493
WendellRyan/Opensea-Arbitrage-Bot,0.0038181832491205672
David-OConnor/plascad,0.00010573491571432178
victorb/dogoap,0.0029194324683186877
kvc0/protosocket,0.0018893918331359385
hardfist/unpack,0.0007366429891779706
AetiasHax/ds-decomp,3.7385569676109266e-05
EndlessReform/fish-speech.rs,0.00015662112971375015
ali77gh/bake-rs,0.0015768564663544691
Schema-JS/schema-js,0.0005573095152426504
TermTrack/TermTrack,0.0023795797388250204
source-cooperative/data.source.coop,0.013439199385524693
KermanX/js_to_oxc,0.0036301359661175996
Eliah-Lakhin/ad-astra,0.0015768557247027991
RocketRace/viiru,0.004473986768123421
mcy/pz,0.0018893919787769144
ipconfiger/rmmp,0.0021281570368223714
aubreyrs/prettylog-rs,0.004473985045255485
JacobChikwanda/object-oriented-programming,0.004473986090347811
yashksaini-coder/September-Leetcode-Daily-2024,0.0033258593840104146
k3ii/git-cz,0.059247766222977324
ivangfr/web-reactive-jvm-native-cds-aot-virtual-threads,0.004473986510489169
notkrishna/rust_p2p,0.003692364584509596
Jesterhearts/ratatui-wgpu,0.003692364787409154
nullstalgia/iron-heart,1.8822959246113433e-05
near/omni-transaction-rs,0.0015768557955650338
hedge-ops/gpui-tutorial,0.004272626273027667
Azvanzed/efi-runner,0.004473983534030016
ahq-softwares/win32_notif,0.004473987008379611
Sun-12138/comfyui-spring-boot,0.004473988850513851
AkinoKaede/asport,0.0015838649523865266
Teach2Breach/Tempest,0.0033857922529002245
codetyio/codety-scanner,0.5269977257509119
RyanWelly/lisp-in-rs-macros,0.004473985632654017
KOSASIH/pi-sentinel,0.0035070449008175117
yoshuawuyts/wstd,0.0024364148936129493
AarhamH/chamber,0.4151352821477217
ahisec/geoserver-,0.003881772469455069
distributed-lab/bitcoin-window-mul,0.0022272216778351163
tair-opensource/resp-benchmark,0.003148850698792563
dougdonohoe/ddpoker,0.0002276692051799167
AspadaX/RustyFace,0.0019361200868234464
HiveGamesOSS/leveldb-mcpe-java,0.002128158546349882
NebraZKP/upa,0.07179979110734096
processing/processing4,0.9686367140858196
init4tech/trevm,0.12260244209917293
riffcc/lis,0.00011660165741227839
ShadowArcanist/Blaze,0.0044739866127430335
datafor123/datafor-free,0.003207385764100496
hellyguo/rust_java_samples,0.004473983421235519
VIJAYWHAT/java-workshop,0.004272627036457388
clabby/howitzer,0.0012515228840547965
Bifrost-Technologies/ore-pool-miner,0.004140572025701473
Shnatsel/wondermagick,0.0032073859407685777
zhkl0228/impersonator,5.397554017917779e-05
Ackee-Blockchain/Solana-Auditors-Bootcamp,0.004075205336325214
bevyengine/atomicow,0.000489690920077368
JacobLinCool/gradio-rs,0.0012515210483976412
Harzu/egui_term,0.004473983661380277
freenet/river,0.0008615212264952003
syncliteio/SyncLite,8.259862683649334e-05
voltrevo/summon,0.0025364065594079867
a7med3del1973/Fawry-Internship,0.0044739861849804686
Mixeway/Flow,0.00100122041098938
KonishchevDmitry/binup,0.04262777407062539
jito-foundation/restaking,0.39688507677587603
JunbeomL22/flashlog,0.002177435031973286
reveny/Protecttai-Bypass,0.002227220742761322
chainreactors/malefic,0.0009611695751392894
Tutorials-By-Kaupenjoe/NeoForge-Tutorial-1.21.X,0.057632369918763436
jbachorik/jafar,0.002379579865365795
willglynn/taptap,0.0036923652064273327
